age,weight_kg,height_m,bmi,body_fat_percent,grip_force,sit_ups_counts,sit_and_bend_forward_m,broad_jump_m,diastolic,systolic,gender,encoded_class,clusters
0.4311223056603159,-0.44643865984391146,1.0010229525059482,0.22622102255213858,1.415270465079331,1.615466775704524,4.0943445622221,3.2924055161001573,1.6740000000000002,0.223,1.9,1,0,0
-0.2886264171265726,-0.36375482803450343,0.1256927862068793,-2.085291169596064,-1.563756039349167,-1.3079159992140907,4.02535169073515,3.19087163474637,1.6569999999999998,0.123,1.63,1,3,2
1.6362829577685956,-0.41887738257410895,1.2551510653024516,0.9266792625970486,1.415270465079331,0.3237395030660663,3.7612001156935624,3.3034858234883626,1.822,0.153,2.15,1,2,4
1.6028062729878096,-0.33619355076470087,0.7939556013384264,1.2769083826195036,1.8807433563962839,1.9553950053462235,3.6635616461296463,3.3548783867959986,1.77,0.1969999999999999,2.21,1,2,4
-2.0796290528985986,-0.2948516348599968,-1.5873189370880716,-1.7350620495736093,0.01885179112847262,-1.2399303532857509,3.332204510175204,2.92898718030285,1.551,0.108,1.57,0,3,2
-0.4894865258112857,-0.41887738257410895,0.5774760978451086,-0.26409974547929843,1.6945541998695028,1.8194237134895437,3.9318256327243257,3.2189740742525226,1.602,0.256,2.08,1,1,0
0.5901365583690477,0.2012513559964501,0.6810097734288695,0.01608355053866558,1.7876487781328934,1.7514380675612038,4.1588830833596715,3.2989623783537985,1.69,0.119,1.68,1,0,0
0.22189302578040632,-0.5842450461929246,0.9821986478543551,0.22622102255213858,0.577419260708816,0.3237395030660663,3.332204510175204,3.1844356340226168,1.74,0.136,2.14,1,2,4
1.4605303626694721,-0.2535097189552933,1.4528062641441768,0.6464959665790846,1.8807433563962839,1.2755385460628246,3.4657359027997265,3.287370549244982,1.815,0.211,2.59,1,0,0
0.18841634099962148,-0.10192269397137867,0.6245368594740908,0.9266792625970486,0.6705138389722066,1.003595962349465,3.332204510175204,3.2235706691724086,1.7,0.13,1.92,1,1,0
0.9583800909576891,-1.094128675684273,1.6881100722890878,0.43635849456561154,-0.7259048349786519,0.6636677327077657,3.258096538021482,3.2500106712577574,1.784,0.193,2.52,1,1,0
-0.7740383464479627,0.2563739105360557,-0.9190561219565249,-1.0346038095286993,0.01885179112847262,0.05179691935270678,3.9512437185814275,3.140777709143719,1.622,0.352,1.34,0,3,2
0.7658891534681712,-0.44643865984391146,-0.006077346354270682,0.36631267056112055,-1.563756039349167,-0.5600738940023522,3.4011973816621555,3.301947148035681,1.711,0.115,1.9,1,2,3
1.0253334605192599,3.0538435534210215,-1.9261564208167434,-1.6650162255691183,-0.1673373653983085,-0.6280595399306921,3.2188758248682006,3.482029060329165,1.59,0.063,0.62,0,3,2
-1.100436023060622,-0.1432646098760827,-1.2484814533594002,-0.1940539214748074,0.577419260708816,0.3237395030660663,3.1354942159291497,3.0851348319938,1.6130000000000002,0.311,1.8,0,1,1
-1.301296131745335,0.5319866832340819,-1.1449477777756392,0.15617519854764758,-0.5397156784518707,0.11978256528104667,3.1354942159291497,3.0127713142080883,1.638,0.222,1.76,0,0,1
-0.022486773119327036,0.5733285991387854,0.3798208990033833,0.22622102255213858,-0.8189994132420425,-0.696045185859032,3.6109179126442243,3.171399368715968,1.715,0.015,1.97,1,3,3
-0.8276010420972195,0.27015454917095666,-0.10961102193803161,0.36631267056112055,-0.912093991505433,-1.3759016451424306,3.1780538303479458,3.079070494208852,1.666,0.183,1.74,0,1,1
0.8077350094441531,-0.5980256848278261,0.4174695083065689,0.22622102255213858,1.3221758868159406,0.7316533786361056,3.970291913552122,3.279171201157151,1.737,0.128,2.27,1,1,0
1.1425018572520085,-0.17082588714588523,0.6433611641256832,0.36631267056112055,-0.07424278713491794,-0.28813131028899264,3.6375861597263857,3.3080199464893787,1.755,0.144,2.29,1,1,3
-1.3598803301117095,-0.39131610530430644,-0.6837523138116139,-0.8244663375152264,-1.377566882822386,-1.5798585829274503,3.9512437185814275,3.094028401664047,1.5590000000000002,0.206,1.5,0,0,1
-0.866099229595123,0.11856752418704253,-0.3919755917119247,0.8566334385925576,-0.07424278713491794,0.3917251489944062,4.110873864173311,3.2057976751140376,1.5530000000000002,0.1689999999999999,1.92,1,1,1
-0.640131607324821,-0.06058077806667463,-1.0414141021918786,-0.33414556948378943,0.11194636939186318,0.3917251489944062,3.5263605246161616,3.189324374223946,1.6030000000000002,0.2189999999999999,1.66,0,2,1
-0.12124299322264494,0.38039965825016725,-0.015489498680067252,0.22622102255213858,-0.35352652192508965,0.9356103164211252,4.0943445622221,3.147742288176015,1.721,0.172,1.9,1,0,0
-0.12124299322264494,-0.8874190961607534,0.0692198722521012,0.5064043185701026,-2.4947018219830728,-1.71582987478413,3.1780538303479458,3.1245395498505544,1.742,-0.049,1.89,1,3,3
-1.2510811045741568,0.21503199463135161,-0.8531710556759499,0.7865876145880666,1.6945541998695028,0.4597107949227461,3.5553480614894135,3.1008970826660787,1.5730000000000002,0.27,1.59,0,0,1
1.2010860556183833,-0.2535097189552933,1.0010229525059482,0.6464959665790846,-0.35352652192508965,0.2557538571377264,3.091042453358316,3.231574848178229,1.834,0.0969999999999999,2.12,1,2,3
-0.866099229595123,1.8824892694544102,-0.7778738370695784,-0.12400809747031641,1.5083650433427216,0.8676246704927854,3.258096538021482,3.126069063814401,1.619,0.236,1.61,0,0,1
-0.6819774633008029,-0.2948516348599968,-0.5708064859020568,-0.12400809747031641,0.8567029954989877,0.9356103164211252,3.9889840465642745,3.0835823495140233,1.6869999999999998,0.122,2.08,1,1,0
-0.5313323817872676,1.0556509513603314,-1.399075890572143,-0.8945121615197174,0.11194636939186318,0.05179691935270678,3.091042453358316,3.0896245629509904,1.707,0.226,1.6,0,2,2
0.439491476855513,0.5595479605038844,0.24805076644223334,0.5064043185701026,0.01885179112847262,0.18776821120938655,3.367295829986474,3.273142423199647,1.692,0.149,2.12,1,3,4
-0.13798133561303794,-0.36375482803450343,1.1798538466960804,-0.7544205135107354,-1.4706614610857764,-0.15216001843231286,3.4339872044851463,3.186471248756543,1.6840000000000002,-0.022,2.23,1,3,3
0.6068749007594406,1.4690701104073707,-0.646103704508428,-0.9645579855242084,1.6014596216061123,1.2075529001344847,3.58351893845611,3.379582794673466,1.6230000000000002,0.1669999999999999,1.93,0,1,4
0.021032917095693823,-0.2535097189552933,0.20099000481325116,-0.1940539214748074,-0.1673373653983085,-0.28813131028899264,4.110873864173311,3.1510656521657974,1.74,0.108,1.9,1,1,3
-0.012443767685092186,2.0754182103430283,-1.1825963870788252,-2.5756119376275013,-0.4466211001884802,-1.1719447073574112,3.4657359027997265,3.204674735189585,1.6869999999999998,0.124,1.35,0,3,2
-0.5899165801536426,1.289921808153654,-0.8437589033501534,-1.0346038095286993,-0.8189994132420425,-1.2399303532857509,3.5263605246161616,3.1528299532457353,1.642,0.196,1.34,0,1,1
0.37253810729394216,0.8765026491066147,-0.0813745649606419,-1.3848329295511543,1.22908130855255,0.4597107949227461,4.1588830833596715,3.281929059954538,1.675,-0.2,1.32,1,3,4
-0.2551497323457866,0.6146705150434895,0.40805735598077236,0.5064043185701026,0.7636084172355971,-0.28813131028899264,3.4339872044851463,3.22720349459252,1.631,0.1669999999999999,2.09,1,1,0
0.48133733283149494,-0.43265802120901,0.29511152807121555,0.43635849456561154,-0.07424278713491794,-0.8320164777157116,3.367295829986474,3.2281622909495438,1.7380000000000002,0.108,2.32,1,1,3
-1.5356329252108336,0.9591864809160223,-0.7214009231147996,0.5064043185701026,-2.1223235089295103,-1.71582987478413,3.2188758248682006,3.1175649145008,1.508,0.26,1.84,0,0,1
-0.5480707241776606,-0.2535097189552933,-0.9472925789339143,-0.6143288655017534,-2.1223235089295103,-1.5118729369991104,3.332204510175204,3.1192255328222482,1.6780000000000002,0.18,1.81,0,1,1
-0.606654922544035,-0.08814205533647716,-0.7119887707890034,1.2068625586150126,-1.6568506176125575,-1.6478442288557902,3.1780538303479458,3.2283226753035343,1.5759999999999998,0.281,1.73,0,0,1
1.1759785420327944,-0.6807095166372337,1.2080903036734694,1.0667709106060306,-0.5397156784518707,-0.5600738940023522,3.4339872044851463,3.264014415394175,1.8,0.141,2.36,1,1,3
-0.9548124442642048,1.0005283968207264,0.05980771992630463,-0.40419139348828037,-0.6328102567152614,-0.3561169562173325,3.4657359027997265,3.171846883896289,1.5659999999999998,0.2,1.59,0,0,1
0.31395390892756725,-0.3499741893996024,0.35158444202599426,-1.0346038095286993,0.11194636939186318,-0.016188726575633104,4.143134726391533,3.272514773274743,1.675,0.085,1.6,1,1,3
-0.6485007785200169,-0.5566837689231221,0.313935832722808,-0.40419139348828037,1.1359867302891593,1.4794954838478442,4.127134385045092,3.147510411284834,1.6369999999999998,0.046,1.59,1,2,4
0.6152440719546366,-0.8185159029862468,1.1704416943702838,1.0667709106060306,-1.377566882822386,-0.49208824807401225,3.5263605246161616,3.285815443656149,1.705,0.211,2.35,1,0,3
-0.0375512812706811,-0.2948516348599968,-0.22255684984758844,0.9266792625970486,-0.35352652192508965,0.4597107949227461,3.8918202981106265,3.2664217324440683,1.63,0.255,1.93,1,2,3
-1.083697680670229,0.1874707173615491,-1.135535625449843,0.29626684655662955,-1.1913777262956047,-1.3759016451424306,3.6375861597263857,3.094570675324267,1.608,0.22,1.71,0,0,1
1.309885281155936,-1.0665673984144706,1.499867025773159,0.9967250866015395,-1.2844723045589952,-2.5996432718525484,3.367295829986474,3.2593458762605874,1.822,0.176,2.39,1,0,3
0.5315523600026727,0.0772256082823385,1.1892659990218768,-0.26409974547929843,0.577419260708816,-0.016188726575633104,3.871201010907891,3.2638572658037894,1.713,0.139,2.31,1,1,0
0.943315582806335,-1.1630318688587797,1.5281034827505486,1.1368167346105216,0.8567029954989877,1.4794954838478442,3.4965075614664802,3.206280518754815,1.823,0.174,2.38,1,0,0
-0.9497909415470868,-0.10313814629897697,-0.8061102940469677,-0.6143288655017534,1.3221758868159406,1.071581608277805,3.6635616461296463,3.131750805057834,1.6,0.312,1.8,0,0,1
0.941641748567296,-0.046800139431773614,0.6621854687772764,0.5064043185701026,-0.6328102567152614,0.11978256528104667,3.4657359027997265,3.2357578363434794,1.795,0.183,2.14,1,1,3
0.7340863029264254,-1.0114448438748653,1.1986781513476734,0.9266792625970486,-0.7259048349786519,0.18776821120938655,3.4011973816621555,3.2526874742933694,1.751,0.172,2.22,1,0,0
-1.2343427621837637,0.27015454917095666,-1.1543599301014358,-1.1046496335331903,-0.5397156784518707,0.4597107949227461,3.912023005428146,3.0424916365516252,1.625,0.1639999999999999,1.38,0,1,1
0.4980756752218879,-0.41887738257410895,0.48335457458714426,1.3469542066239946,0.39123010418203485,-0.49208824807401225,3.258096538021482,3.263127141789289,1.709,0.134,2.07,1,3,3
1.7869280392821303,0.3666190196152658,0.7657191443610373,-0.33414556948378943,0.29813552591864434,-0.28813131028899264,3.7612001156935624,3.340229399260506,1.806,-0.0069999999999999,2.13,1,3,4
0.5733982159786547,-0.2672903575901943,1.3116239792572304,1.6971833266464496,0.39123010418203485,0.6636677327077657,3.2188758248682006,3.2424909296412885,1.7380000000000002,0.165,2.23,1,0,0
-1.2761886181597457,0.27015454917095666,-1.0037654928886925,-0.40419139348828037,-0.5397156784518707,-0.28813131028899264,3.295836866004329,3.0217399159322933,1.635,0.1159999999999999,1.67,0,2,1
-1.2176044197933713,0.4079609355199698,-1.3237786719657716,-0.47423721749277137,-0.35352652192508965,-2.0557581044258297,4.04305126783455,3.0924272148563525,1.586,0.2689999999999999,0.91,0,1,1
-1.301296131745335,0.7938188172972066,-1.163772082427232,-1.4548787535556453,-0.2604319436616991,-0.28813131028899264,3.713572066704308,3.124237427411063,1.545,0.17,1.4,0,2,2
0.7742583246633683,0.03588369237763446,0.022159110623119024,1.2068625586150126,-0.6328102567152614,-0.3561169562173325,3.1354942159291497,3.248865810715405,1.76,0.17,2.41,1,2,3
-1.083697680670229,-0.7496127098117402,0.6527733164514798,0.01608355053866558,0.7636084172355971,-0.9000021236440515,3.295836866004329,3.0616344284874577,1.636,0.161,1.86,1,2,3
0.5985057295642435,-0.07436141670157614,-0.231969002173385,-0.6143288655017534,0.8567029954989877,1.1395672542061448,4.0943445622221,3.3059623075616598,1.685,0.087,2.02,1,2,4
0.4980756752218879,-1.355960809747398,2.1587176885789097,2.0474124466689045,-1.7499451958759482,0.3237395030660663,3.4965075614664802,3.309877546765388,1.668,0.158,2.47,1,0,3
1.0922868300808306,-0.2535097189552933,1.885765271130813,1.2068625586150126,-1.0051885697688236,-0.9000021236440515,3.091042453358316,3.310772578229569,1.746,0.216,2.42,1,0,3
0.16330882741403258,0.4906447673293779,-0.7684616847437817,0.15617519854764758,-1.0051885697688236,-1.2399303532857509,3.1354942159291497,3.2675088127162235,1.658,0.068,1.31,1,3,2
1.1425018572520085,-0.22594844168549028,1.1045566280897092,0.8566334385925576,0.577419260708816,1.003595962349465,3.332204510175204,3.369441242013195,1.7,0.172,2.26,1,0,0
0.7575199822729753,0.2977158264407592,0.7751312966868339,1.9773666226644135,1.1359867302891593,0.5956820867794258,3.58351893845611,3.340531308531609,1.676,0.1369999999999999,2.2,1,1,0
-0.7321924904719807,0.02210305374273295,-0.2884419161281638,-0.05396227346582542,0.577419260708816,0.11978256528104667,3.912023005428146,3.1883445374056607,1.589,0.127,1.77,1,1,1
0.2302621969756034,0.13234816282194356,-0.024901651005863154,-0.40419139348828037,0.39123010418203485,0.6636677327077657,4.127134385045092,3.1979647485262443,1.729,0.222,1.81,1,0,0
0.40601479207472696,-0.9287610120654575,1.3586847408862124,1.1368167346105216,0.29813552591864434,0.7316533786361056,3.8918202981106265,3.218494771580489,1.736,0.204,2.4,1,0,0
1.2010860556183833,-0.21216780305058927,0.7939556013384264,1.4170000306284856,-1.7499451958759482,1.9553950053462235,3.6109179126442243,3.347317897299118,1.727,0.12,1.87,1,1,0
-1.8787689442138855,-0.5842450461929246,-1.1920085394046214,0.43635849456561154,-0.1673373653983085,0.11978256528104667,3.258096538021482,2.8753208611001226,1.64,0.216,1.8,0,0,1
2.088218202309201,-0.1294839712411812,0.17275354783586147,0.9266792625970486,0.7636084172355971,1.4115098379195044,3.6109179126442243,3.41423589050392,1.773,0.233,2.26,1,3,4
0.6821974415162074,-0.9149803734305559,1.4151576548409912,1.1368167346105216,0.4843246824454254,0.3917251489944062,3.332204510175204,3.2014622205756313,1.791,0.1939999999999999,2.51,1,0,0
0.6068749007594406,-0.44643865984391146,0.09745632922949024,0.7865876145880666,0.4843246824454254,0.3237395030660663,3.7376696182833684,3.282270990136161,1.707,0.179,2.26,1,1,0
-1.0669593382798361,1.524192664946976,-1.1825963870788252,-2.5756119376275013,-1.377566882822386,-1.9197868125691497,4.143134726391533,3.164633819555542,1.5530000000000002,-0.001,1.54,0,3,2
1.0839176588856347,0.47686412869447636,0.8598406676190017,0.8566334385925576,1.7876487781328934,1.1395672542061448,3.091042453358316,3.323979723571006,1.733,0.193,2.18,1,1,0
0.6236132431498337,0.0772256082823385,0.7280705350578517,0.43635849456561154,-0.1673373653983085,-0.15216001843231286,3.6375861597263857,3.2022039565447424,1.7819999999999998,0.223,1.91,0,3,4
0.5315523600026727,-0.5153418530184181,0.9727864955285584,0.9967250866015395,1.7876487781328934,1.9553950053462235,3.4339872044851463,3.2807805255637623,1.6980000000000002,0.177,2.52,1,0,0
-1.5774787811868156,1.6206571353912853,-1.333190824291568,-0.47423721749277137,-0.35352652192508965,-0.5600738940023522,4.02535169073515,3.073906168733692,1.535,0.19,1.58,0,1,1
-0.7489308328623737,1.014309035455628,-1.1731842347530286,-2.1553369936005553,-1.377566882822386,-0.15216001843231286,4.04305126783455,3.2315253725413755,1.551,0.1939999999999999,1.22,0,2,2
-1.4100953572828878,1.6895603285657919,-1.333190824291568,-2.1553369936005553,-3.6118367611437594,-1.71582987478413,4.0943445622221,3.129921363212082,1.521,0.151,1.1,0,2,2
0.12983214263324658,-0.7220514325419377,-0.514333571947278,0.29626684655662955,0.11194636939186318,-0.696045185859032,3.1354942159291497,3.199261722958676,1.713,0.175,2.59,1,3,3
-0.640131607324821,-1.1630318688587797,0.3045236803970121,0.5764501425745936,-1.7499451958759482,-1.4438872910707705,4.02535169073515,3.0546438519439443,1.72,0.088,2.04,1,1,3
0.5064448464170839,-0.019238862161970596,-0.27902976380236716,0.15617519854764758,-1.1913777262956047,-0.49208824807401225,3.1780538303479458,3.2101202852540434,1.758,-0.0819999999999999,2.03,1,3,3
-0.6384577730857814,1.4966313876771737,-0.7778738370695784,-1.8751536975825913,0.4843246824454254,-0.08417437250397299,4.07753744390572,3.3070818574374283,1.508,0.098,1.33,0,3,2
0.12983214263324658,0.24259327190115415,0.5021788792387367,-0.47423721749277137,0.577419260708816,-0.5600738940023522,4.0943445622221,3.182542092635646,1.7280000000000002,0.191,1.9,1,3,4
-0.6233932649344279,-1.1905931461285824,0.6527733164514798,1.0667709106060306,-0.8189994132420425,-0.49208824807401225,3.258096538021482,3.1049995714259073,1.6780000000000002,0.188,2.32,1,0,3
0.5064448464170839,-0.06058077806667463,0.313935832722808,0.43635849456561154,0.9497975737623783,1.1395672542061448,4.110873864173311,3.201407698807441,1.766,0.087,1.97,1,1,0
-1.0418518246942472,1.2210186149791475,-0.9002318173049321,0.9967250866015395,-1.9361343524027292,-0.7640308317873717,3.4011973816621555,3.1380839225209205,1.579,0.168,1.7,0,1,1
1.1676093708375985,0.683573708217996,0.32334798504860457,-1.1046496335331903,1.8807433563962839,1.1395672542061448,3.7612001156935624,3.262833638305751,1.8,0.158,2.11,1,3,4
0.22858836273656447,0.049664331012535964,0.35158444202599426,0.36631267056112055,0.29813552591864434,0.6636677327077657,4.110873864173311,3.1988012727437334,1.7280000000000002,0.172,1.86,1,0,0
0.012663745900496726,-1.176812507493681,-0.6084550952052424,-1.0346038095286993,-1.9361343524027292,-0.49208824807401225,4.127134385045092,3.1332252873226225,1.755,0.043,1.54,1,2,3
0.4311223056603159,0.049664331012535964,0.39864520365497647,0.15617519854764758,1.7876487781328934,1.8194237134895437,3.9512437185814275,3.3260793764504983,1.645,0.216,1.95,1,1,0
0.24700053936599642,-0.3224129121297999,0.285699375745419,0.22622102255213858,2.8116891390301895,3.92697873726808,4.1588830833596715,3.1984758043466375,1.731,0.168,1.92,1,0,0
1.0169642893240627,-0.1432646098760827,0.36099659435179016,-0.05396227346582542,1.3221758868159406,1.3435241919911645,3.367295829986474,3.2780121675987806,1.766,0.08,1.96,1,2,4
